DateTime,T(degC)
2020-04-10,11.012847222222222
2020-04-11,9.352152777777778
2020-04-12,13.349027777777778
2020-04-13,8.110416666666667
2020-04-14,4.636180555555556
2020-04-15,7.649166666666667
2020-04-16,12.683819444444445
2020-04-17,12.678958333333334
2020-04-18,12.631736111111111
2020-04-19,9.59236111111111
2020-04-20,9.442708333333334
2020-04-21,10.814722222222223
2020-04-22,12.1875
2020-04-23,13.096041666666666
2020-04-24,13.370833333333334
2020-04-25,9.477847222222222
2020-04-26,10.608194444444443
2020-04-27,13.656041666666667
2020-04-28,13.86347222222222
2020-04-29,14.629305555555554
2020-04-30,12.658888888888889
2020-05-01,10.582152777777777
2020-05-02,8.374305555555557
2020-05-03,10.908819444444443
2020-05-04,8.433472222222223
2020-05-05,6.5841666666666665
2020-05-06,8.868958333333333
2020-05-07,12.368541666666665
2020-05-08,14.68375
2020-05-09,15.114027777777778
2020-05-10,15.503958333333335
2020-05-11,5.8528472222222225
2020-05-12,5.197777777777778
2020-05-13,7.798611111111111
2020-05-14,8.345347222222223
2020-05-15,9.144513888888888
2020-05-16,10.358055555555556
2020-05-17,12.150902777777778
2020-05-18,15.078680555555556
2020-05-19,16.22888888888889
2020-05-20,14.312152777777776
2020-05-21,14.922500000000001
2020-05-22,16.13715277777778
2020-05-23,13.4375
2020-05-24,12.329305555555557
2020-05-25,12.299930555555555
2020-05-26,12.916527777777778
2020-05-27,16.319791666666667
2020-05-28,14.123055555555556
2020-05-29,13.944814814814814
2020-05-30,13.023055555555555
2020-05-31,13.225902777777778
2020-06-01,16.131527777777777
2020-06-02,17.930625000000003
2020-06-03,15.87972222222222
2020-06-04,13.897013888888889
2020-06-05,12.210069444444445
2020-06-06,11.581111111111111
2020-06-07,13.11375
2020-06-08,14.148263888888888
2020-06-09,13.938125
2020-06-10,13.763680555555556
2020-06-11,14.067777777777778
2020-06-12,20.185277777777777
2020-06-13,22.242708333333333
2020-06-14,18.513194444444444
2020-06-15,18.415694444444444
2020-06-16,18.436319444444443
2020-06-17,20.556805555555556
2020-06-18,16.185902777777777
2020-06-19,17.365208333333335
2020-06-20,17.96201388888889
2020-06-21,19.089444444444446
2020-06-22,18.837430555555557
2020-06-23,18.809652777777778
2020-06-24,18.474097222222223
2020-06-25,19.768819444444446
2020-06-26,21.195833333333333
2020-06-27,21.64979166666667
2020-06-28,20.55763888888889
2020-06-29,17.902708333333333
2020-06-30,18.138472222222223
2020-07-01,21.684444444444445
2020-07-02,19.792777777777776
2020-07-03,18.313680555555557
2020-07-04,19.827291666666667
2020-07-05,22.449444444444442
2020-07-06,17.260486111111113
2020-07-07,15.519930555555554
2020-07-08,13.724166666666667
2020-07-09,18.451875
2020-07-10,20.0025
2020-07-11,15.742083333333333
2020-07-12,15.559166666666666
2020-07-13,17.701527777777777
2020-07-14,19.77652777777778
2020-07-15,15.844236111111112
2020-07-16,15.539444444444444
2020-07-17,16.849375
2020-07-18,20.162222222222223
2020-07-19,21.756527777777777
2020-07-20,19.7975
2020-07-21,18.125902777777778
2020-07-22,17.558680555555554
2020-07-23,18.523611111111112
2020-07-24,20.516319444444445
2020-07-25,21.770902777777778
2020-07-26,19.090208333333333
2020-07-27,21.264236111111114
2020-07-28,23.55625
2020-07-29,19.994444444444444
2020-07-30,19.89611111111111
2020-07-31,21.628819444444446
2020-08-01,24.597569444444446
2020-08-02,20.094305555555554
2020-08-03,17.599652777777777
2020-08-04,17.111805555555556
2020-08-05,19.278888888888886
2020-08-06,21.803541666666668
2020-08-07,24.03875
2020-08-08,26.869375
2020-08-09,26.331666666666663
2020-08-10,21.910555555555554
2020-08-11,24.540902777777777
2020-08-12,23.61375
2020-08-13,23.111597222222223
2020-08-14,21.49736111111111
2020-08-15,20.440347222222222
2020-08-16,23.272152777777777
2020-08-17,19.862916666666667
2020-08-18,19.600555555555555
2020-08-19,19.999583333333334
2020-08-20,22.50451388888889
2020-08-21,26.61951388888889
2020-08-22,22.012013888888887
2020-08-23,18.655555555555555
2020-08-24,17.00125
2020-08-25,17.561180555555556
2020-08-26,20.051875
2020-08-27,17.45590277777778
2020-08-28,17.361805555555556
2020-08-29,18.073958333333334
2020-08-30,15.601458333333333
2020-08-31,14.964097222222222
2020-09-01,13.534027777777778
2020-09-02,13.090069444444445
2020-09-03,15.219652777777778
2020-09-04,20.44965277777778
2020-09-05,15.71201388888889
2020-09-06,13.892222222222223
2020-09-07,14.588680555555555
2020-09-08,16.348333333333333
2020-09-09,19.117152777777775
2020-09-10,16.37798611111111
2020-09-11,16.016527777777778
2020-09-12,18.22875
2020-09-13,18.738333333333333
2020-09-14,20.717916666666667
2020-09-15,21.3075
2020-09-16,21.47618055555556
2020-09-17,15.164305555555554
2020-09-18,13.395694444444445
2020-09-19,13.128194444444444
2020-09-20,14.63861111111111
2020-09-21,15.369236111111112
2020-09-22,17.654652777777777
2020-09-23,17.642222222222223
2020-09-24,17.857986111111114
2020-09-25,12.528472222222222
2020-09-26,8.037291666666668
2020-09-27,8.071041666666666
2020-09-28,10.259930555555556
2020-09-29,12.348888888888888
2020-09-30,11.362152777777778
2020-10-01,12.638125
2020-10-02,15.26486111111111
2020-10-03,14.261875
2020-10-04,11.538888888888888
2020-10-05,11.028194444444445
2020-10-06,12.332916666666668
2020-10-07,12.055555555555555
2020-10-08,12.5775
2020-10-09,12.863819444444445
2020-10-10,9.485069444444443
2020-10-11,6.365555555555556
2020-10-12,7.362847222222222
2020-10-13,7.791597222222222
2020-10-14,7.738819444444445
2020-10-15,8.095
2020-10-16,8.13638888888889
2020-10-17,7.309444444444444
2020-10-18,8.477361111111112
2020-10-19,8.235416666666667
2020-10-20,8.359305555555556
2020-10-21,13.477152777777778
2020-10-22,16.55527777777778
2020-10-23,15.149444444444445
2020-10-24,13.194513888888888
2020-10-25,12.728819444444445
2020-10-26,10.114652777777778
2020-10-27,9.035277777777777
2020-10-28,10.034930555555555
2020-10-29,9.844375
2020-10-30,12.036666666666667
2020-10-31,12.92
2020-11-01,12.772777777777778
2020-11-02,17.918680555555554
2020-11-03,12.369861111111112
2020-11-04,7.458749999999999
2020-11-05,3.1654166666666668
2020-11-06,3.4385416666666666
2020-11-07,4.141875
2020-11-08,4.742916666666667
2020-11-09,3.4452083333333334
2020-11-10,2.690138888888889
2020-11-11,6.111666666666667
2020-11-12,7.1425
2020-11-13,7.110902777777778
2020-11-14,12.180625
2020-11-15,11.526180555555555
2020-11-16,10.21673611111111
2020-11-17,10.10798611111111
2020-11-18,10.474027777777778
2020-11-19,8.519305555555555
2020-11-20,3.273611111111111
2020-11-21,1.5878472222222222
2020-11-22,6.247430555555556
2020-11-23,5.224930555555556
2020-11-24,1.261111111111111
2020-11-25,2.880347222222222
2020-11-26,2.097638888888889
2020-11-27,1.7223611111111112
2020-11-28,0.9261111111111112
2020-11-29,2.156111111111111
2020-11-30,1.611736111111111
2020-12-01,1.0599305555555556
2020-12-02,0.036111111111111115
2020-12-03,-0.4896527777777778
2020-12-04,1.6546527777777778
2020-12-05,2.1869444444444444
2020-12-06,1.6163888888888889
2020-12-07,3.2920833333333333
2020-12-08,2.9883333333333333
2020-12-09,2.053958333333333
2020-12-10,2.0099305555555556
2020-12-11,2.082013888888889
2020-12-12,2.948611111111111
2020-12-13,4.681388888888889
2020-12-14,4.865208333333333
2020-12-15,5.911875
2020-12-16,7.446180555555555
2020-12-17,5.176458333333333
2020-12-18,3.3345833333333332
2020-12-19,3.796736111111111
2020-12-20,3.3384722222222223
2020-12-21,4.132291666666666
2020-12-22,11.224305555555555
2020-12-23,10.03625
2020-12-24,6.533611111111111
2020-12-25,1.5347916666666666
2020-12-26,-0.06291666666666668
2020-12-27,0.9272916666666666
2020-12-28,1.6938194444444443
2020-12-29,1.6697916666666666
2020-12-30,2.6215277777777777
2020-12-31,1.870138888888889
2021-01-01,1.3233333333333333
2021-01-02,1.610625
2021-01-03,-0.18965277777777778
2021-01-04,-0.3361805555555556
2021-01-05,-0.295
2021-01-06,0.6590972222222222
2021-01-07,0.13770833333333332
2021-01-08,0.39708333333333334
2021-01-09,-0.3433333333333333
2021-01-10,-0.7038888888888889
2021-01-11,-2.6612500000000003
2021-01-12,1.3269444444444445
2021-01-13,1.6906944444444445
2021-01-14,0.12298611111111112
2021-01-15,-1.2486805555555556
2021-01-16,-3.19875
2021-01-17,-4.454652777777778
2021-01-18,1.3266666666666667
2021-01-19,3.130138888888889
2021-01-20,6.064305555555555
2021-01-21,8.644305555555555
2021-01-22,5.875416666666666
2021-01-23,1.2261805555555556
2021-01-24,0.52
2021-01-25,-1.2373611111111111
2021-01-26,-0.73
2021-01-27,0.6025
2021-01-28,1.985138888888889
2021-01-29,2.5143055555555556
2021-01-30,0.07576388888888888
2021-01-31,-1.9883333333333333
2021-02-01,-0.28791666666666665
2021-02-02,4.397013888888889
2021-02-03,8.493055555555555
2021-02-04,6.454861111111111
2021-02-05,2.850277777777778
2021-02-06,0.05333333333333333
2021-02-07,-5.439583333333333
2021-02-08,-9.395069444444445
2021-02-09,-11.99875
2021-02-10,-13.161805555555555
2021-02-11,-5.6925
2021-02-12,-7.800625
2021-02-13,-8.283819444444443
2021-02-14,-9.820833333333333
2021-02-15,-5.180694444444445
2021-02-16,2.926736111111111
2021-02-17,6.227777777777778
2021-02-18,5.79
2021-02-19,7.028402777777778
2021-02-20,7.429166666666666
2021-02-21,10.043125
2021-02-22,6.053541666666667
2021-02-23,9.320833333333333
2021-02-24,10.855902777777779
2021-02-25,11.530902777777778
2021-02-26,3.9456249999999997
2021-02-27,2.217777777777778
2021-02-28,3.76125
2021-03-01,2.8641666666666667
2021-03-02,5.094375
2021-03-03,5.932916666666667
2021-03-04,5.363680555555556
2021-03-05,1.4754166666666668
2021-03-06,-0.09347222222222223
2021-03-07,0.14618055555555554
2021-03-08,1.3089583333333334
2021-03-09,1.1409722222222223
2021-03-10,4.010486111111111
2021-03-11,7.9025694444444445
2021-03-12,6.860972222222222
2021-03-13,6.111319444444444
2021-03-14,5.0332638888888885
2021-03-15,4.137083333333333
2021-03-16,4.075763888888889
2021-03-17,2.0655555555555556
2021-03-18,2.0949305555555555
2021-03-19,0.46534722222222225
2021-03-20,-0.9227083333333334
2021-03-21,4.355833333333333
2021-03-22,4.525833333333334
2021-03-23,4.847569444444444
2021-03-24,7.685555555555556
2021-03-25,8.789027777777777
2021-03-26,9.50201388888889
2021-03-27,5.544375
2021-03-28,6.068888888888889
2021-03-29,13.267916666666666
2021-03-30,12.872361111111111
2021-03-31,14.050138888888888
2021-04-01,12.160833333333334
2021-04-02,6.147777777777778
2021-04-03,6.304652777777778
2021-04-04,5.2335416666666665
2021-04-05,2.276527777777778
2021-04-06,1.0194444444444446
2021-04-07,1.7277083333333332
2021-04-08,2.7461805555555556
2021-04-09,6.560069444444444
2021-04-10,7.110763888888889
2021-04-11,11.215416666666666
2021-04-12,3.0540972222222225
2021-04-13,3.085625
2021-04-14,2.6068055555555554
2021-04-15,3.3188194444444448
2021-04-16,4.324166666666667
2021-04-17,5.442013888888889
2021-04-18,6.459097222222223
2021-04-19,7.67375
2021-04-20,8.580069444444444
2021-04-21,10.541666666666666
2021-04-22,6.734444444444445
2021-04-23,6.5401388888888885
2021-04-24,6.122638888888889
2021-04-25,5.395694444444445
2021-04-26,4.854722222222223
2021-04-27,7.356527777777777
2021-04-28,11.25409722222222
2021-04-29,11.93923611111111
2021-04-30,7.82576388888889
2021-05-01,10.547222222222222
2021-05-02,7.6426388888888885
2021-05-03,8.427569444444444
2021-05-04,10.051041666666666
2021-05-05,7.666250000000001
2021-05-06,6.687916666666666
2021-05-07,6.513888888888889
2021-05-08,9.490972222222222
2021-05-09,19.099930555555556
2021-05-10,21.10673611111111
2021-05-11,16.465416666666666
2021-05-12,11.806249999999999
2021-05-13,10.947083333333333
2021-05-14,12.105902777777779
2021-05-15,11.116736111111111
2021-05-16,11.623819444444443
2021-05-17,11.578125
2021-05-18,11.36361111111111
2021-05-19,11.789444444444445
2021-05-20,11.40076388888889
2021-05-21,14.045694444444443
2021-05-22,11.862638888888888
2021-05-23,11.773680555555556
2021-05-24,14.235277777777778
2021-05-25,10.806180555555555
2021-05-26,9.83375
2021-05-27,9.77951388888889
2021-05-28,12.017291666666667
2021-05-29,10.905138888888889
2021-05-30,13.227361111111112
2021-05-31,13.71673611111111
2021-06-01,15.712430555555557
2021-06-02,19.256944444444443
2021-06-03,21.905347222222222
2021-06-04,20.615416666666665
2021-06-05,19.162847222222222
2021-06-06,18.379791666666666
2021-06-07,18.028680555555557
2021-06-08,18.791180555555556
2021-06-09,19.626597222222223
2021-06-10,19.391805555555557
2021-06-11,20.99625
2021-06-12,19.348194444444445
2021-06-13,15.114444444444445
2021-06-14,18.287916666666668
2021-06-15,20.226805555555554
2021-06-16,22.58763888888889
2021-06-17,25.915347222222223
2021-06-18,26.52826388888889
2021-06-19,24.863958333333333
2021-06-20,24.175763888888888
2021-06-21,22.16340277777778
2021-06-22,16.175277777777776
2021-06-23,16.66840277777778
2021-06-24,15.695555555555554
2021-06-25,16.68722222222222
2021-06-26,18.30513888888889
2021-06-27,20.222638888888888
2021-06-28,23.728680555555556
2021-06-29,20.773194444444446
2021-06-30,18.401944444444446
2021-07-01,15.232430555555554
2021-07-02,15.090416666666666
2021-07-03,18.004166666666666
2021-07-04,19.52048611111111
2021-07-05,19.654375
2021-07-06,20.162152777777777
2021-07-07,18.58
2021-07-08,17.404027777777777
2021-07-09,15.354166666666666
2021-07-10,18.59625
2021-07-11,18.137777777777778
2021-07-12,21.031388888888888
2021-07-13,20.449166666666667
2021-07-14,18.333194444444445
2021-07-15,18.273472222222225
2021-07-16,20.07166666666667
2021-07-17,20.222847222222224
2021-07-18,20.78097222222222
2021-07-19,18.10826388888889
2021-07-20,17.138958333333335
2021-07-21,16.278958333333335
2021-07-22,18.503402777777776
2021-07-23,20.031111111111112
2021-07-24,22.303402777777777
2021-07-25,22.767222222222223
2021-07-26,21.060138888888886
2021-07-27,20.834097222222223
2021-07-28,18.88513888888889
2021-07-29,19.504305555555554
2021-07-30,19.90791666666667
2021-07-31,19.802430555555556
2021-08-01,15.59361111111111
2021-08-02,15.71173611111111
2021-08-03,15.155347222222222
2021-08-04,16.900555555555556
2021-08-05,16.651944444444446
2021-08-06,17.335833333333333
2021-08-07,17.715208333333333
2021-08-08,17.711180555555554
2021-08-09,17.182361111111113
2021-08-10,16.168750000000003
2021-08-11,17.999375
2021-08-12,19.918958333333332
2021-08-13,22.35763888888889
2021-08-14,22.505902777777777
2021-08-15,21.224930555555556
2021-08-16,16.992013888888888
2021-08-17,14.095277777777778
2021-08-18,15.437986111111112
2021-08-19,17.99423611111111
2021-08-20,18.55013888888889
2021-08-21,18.682569444444443
2021-08-22,17.09451388888889
2021-08-23,14.092847222222222
2021-08-24,14.446944444444446
2021-08-25,15.069027777777778
2021-08-26,13.66986111111111
2021-08-27,12.527847222222222
2021-08-28,13.622777777777777
2021-08-29,13.869930555555555
2021-08-30,14.382083333333334
2021-08-31,15.217500000000001
2021-09-01,15.010625000000001
2021-09-02,15.470625
2021-09-03,16.464652777777776
2021-09-04,13.640347222222223
2021-09-05,13.617777777777778
2021-09-06,16.283541666666665
2021-09-07,17.314375
2021-09-08,17.186666666666667
2021-09-09,19.24083333333333
2021-09-10,20.47826388888889
2021-09-11,18.10861111111111
2021-09-12,17.495694444444446
2021-09-13,16.084791666666668
2021-09-14,17.77388888888889
2021-09-15,18.451597222222222
2021-09-16,16.764305555555556
2021-09-17,15.225625
2021-09-18,14.162986111111111
2021-09-19,11.181388888888888
2021-09-20,10.609444444444444
2021-09-21,11.698263888888889
2021-09-22,13.893472222222222
2021-09-23,14.891874999999999
2021-09-24,15.741319444444445
2021-09-25,17.762569444444445
2021-09-26,18.299166666666665
2021-09-27,17.643194444444443
2021-09-28,13.698125
2021-09-29,12.50951388888889
2021-09-30,10.3575
2021-10-01,11.824375
2021-10-02,15.19611111111111
2021-10-03,17.753055555555555
2021-10-04,13.04326388888889
2021-10-05,11.545277777777777
2021-10-06,11.337708333333333
2021-10-07,9.782291666666667
2021-10-08,9.725694444444445
2021-10-09,6.611041666666667
2021-10-10,5.632361111111111
2021-10-11,6.6925
2021-10-12,7.995694444444445
2021-10-13,7.811597222222222
2021-10-14,9.868263888888889
2021-10-15,9.863333333333333
2021-10-16,5.807569444444444
2021-10-17,7.737291666666668
2021-10-18,8.143680555555555
2021-10-19,11.106111111111112
2021-10-20,15.711111111111112
2021-10-21,12.077569444444444
2021-10-22,7.274166666666667
2021-10-23,6.668402777777778
2021-10-24,5.5027083333333335
2021-10-25,7.065763888888889
2021-10-26,9.120208333333332
2021-10-27,9.412708333333335
2021-10-28,8.783680555555556
2021-10-29,8.321319444444445
2021-10-30,9.295
2021-10-31,13.849930555555556
2021-11-01,9.910208333333333
2021-11-02,7.982569444444445
2021-11-03,7.737430555555556
2021-11-04,6.457430555555556
2021-11-05,6.787569444444444
2021-11-06,6.335069444444445
2021-11-07,6.977291666666667
2021-11-08,7.232222222222223
2021-11-09,6.5027083333333335
2021-11-10,2.749861111111111
2021-11-11,1.8289583333333335
2021-11-12,0.9066666666666667
2021-11-13,4.634097222222222
2021-11-14,6.829791666666667
2021-11-15,4.871597222222222
2021-11-16,4.978888888888889
2021-11-17,5.286666666666666
2021-11-18,7.308611111111111
2021-11-19,9.513819444444444
2021-11-20,8.68701388888889
2021-11-21,5.461458333333334
2021-11-22,3.6772916666666666
2021-11-23,1.0970833333333332
2021-11-24,4.30125
2021-11-25,1.9708333333333334
2021-11-26,2.839583333333333
2021-11-27,2.8075
2021-11-28,-0.06979166666666665
2021-11-29,1.311875
2021-11-30,3.384722222222222
2021-12-01,6.296666666666667
2021-12-02,2.3849305555555556
2021-12-03,-0.2577083333333333
2021-12-04,1.6452083333333334
2021-12-05,3.0788194444444446
2021-12-06,0.18972222222222224
2021-12-07,1.0248611111111112
2021-12-08,1.5497916666666667
2021-12-09,1.3822222222222222
2021-12-10,0.745625
2021-12-11,-0.9264583333333333
2021-12-12,0.9015972222222223
2021-12-13,6.385555555555555
2021-12-14,5.994166666666667
2021-12-15,5.896319444444445
2021-12-16,7.488125
2021-12-17,4.501180555555555
2021-12-18,5.150416666666667
2021-12-19,5.507222222222222
2021-12-20,1.101875
2021-12-21,-2.187638888888889
2021-12-22,-1.4386805555555555
2021-12-23,0.38625000000000004
2021-12-24,6.434722222222223
2021-12-25,-4.483333333333333
2021-12-26,-6.530902777777778
2021-12-27,0.8928472222222221
2021-12-28,4.539375
2021-12-29,7.1095138888888885
2021-12-30,11.503402777777778
2021-12-31,12.944027777777778
2022-01-01,11.297152777777777
2022-01-02,8.76736111111111
2022-01-03,8.454236111111111
2022-01-04,6.086944444444445
2022-01-05,2.905277777777778
2022-01-06,1.4513888888888888
2022-01-07,0.18604166666666666
2022-01-08,0.7518055555555556
2022-01-09,2.277986111111111
2022-01-10,3.0791666666666666
2022-01-11,2.4454166666666666
2022-01-12,1.6194444444444445
2022-01-13,2.452152777777778
2022-01-14,1.5284722222222222
2022-01-15,2.4134722222222225
2022-01-16,0.3677083333333333
2022-01-17,4.529930555555556
2022-01-18,3.341111111111111
2022-01-19,3.0034027777777776
2022-01-20,1.4311111111111112
2022-01-21,0.22201388888888887
2022-01-22,4.217847222222222
2022-01-23,4.050972222222223
2022-01-24,4.547083333333333
2022-01-25,2.1770833333333335
2022-01-26,0.45770833333333333
2022-01-27,2.3355555555555556
2022-01-28,3.175972222222222
2022-01-29,5.328125
2022-01-30,4.778680555555556
2022-01-31,2.374027777777778
2022-02-01,2.5649305555555557
2022-02-02,4.739583333333333
2022-02-03,4.244791666666667
2022-02-04,5.796944444444445
2022-02-05,3.917083333333333
2022-02-06,5.070972222222222
2022-02-07,2.8915277777777777
2022-02-08,5.534722222222222
2022-02-09,8.182638888888889
2022-02-10,6.396736111111111
2022-02-11,2.5944444444444446
2022-02-12,1.0591666666666668
2022-02-13,3.8405555555555555
2022-02-14,6.89625
2022-02-15,6.466944444444445
2022-02-16,7.810763888888889
2022-02-17,8.608958333333334
2022-02-18,7.286736111111111
2022-02-19,5.852083333333334
2022-02-20,6.996527777777778
2022-02-21,5.930902777777778
2022-02-22,5.4747916666666665
2022-02-23,6.887569444444444
2022-02-24,5.398333333333333
2022-02-25,3.0941666666666667
2022-02-26,3.7531250000000003
2022-02-27,2.210138888888889
2022-02-28,-0.21756944444444443
2022-03-01,1.5897916666666667
2022-03-02,1.1280555555555556
2022-03-03,0.443125
2022-03-04,-0.37729166666666664
2022-03-05,1.208263888888889
2022-03-06,-0.7734027777777778
2022-03-07,0.7557638888888889
2022-03-08,1.7214583333333335
2022-03-09,3.443125
2022-03-10,4.235
2022-03-11,4.273541666666667
2022-03-12,5.135902777777778
2022-03-13,6.368333333333333
2022-03-14,3.585555555555556
2022-03-15,4.3775
2022-03-16,7.1075
2022-03-17,7.626527777777778
2022-03-18,6.165208333333333
2022-03-19,4.353750000000001
2022-03-20,6.967777777777778
2022-03-21,7.114861111111111
2022-03-22,7.17611111111111
2022-03-23,8.347291666666667
2022-03-24,8.284236111111111
2022-03-25,7.557777777777777
2022-03-26,9.607152777777777
2022-03-27,11.453125
2022-03-28,10.548958333333333
2022-03-29,8.681458333333333
2022-03-30,3.9707638888888885
2022-03-31,2.3118055555555554
2022-04-01,0.7451388888888889
2022-04-02,1.1156944444444443
2022-04-03,1.6007638888888889
2022-04-04,3.163333333333333
2022-04-05,6.995902777777777
2022-04-06,10.815763888888888
2022-04-07,9.994791666666666
2022-04-08,5.459444444444444
2022-04-09,4.575069444444444
2022-04-10,4.725347222222222
2022-04-11,6.540625
2022-04-12,10.864513888888888
2022-04-13,15.257083333333334
2022-04-14,11.766875
2022-04-15,9.03076388888889
2022-04-16,5.785555555555556
2022-04-17,6.445625
2022-04-18,7.9677083333333325
2022-04-19,7.745833333333334
2022-04-20,6.880138888888889
2022-04-21,7.837708333333333
2022-04-22,10.108263888888889
2022-04-23,11.274236111111112
2022-04-24,8.393194444444443
2022-04-25,7.0997916666666665
2022-04-26,8.78486111111111
2022-04-27,10.206388888888888
2022-04-28,11.433124999999999
2022-04-29,11.539861111111112
2022-04-30,11.375208333333333
2022-05-01,11.52111111111111
2022-05-02,13.388680555555556
2022-05-03,12.926319444444445
2022-05-04,12.956041666666668
2022-05-05,13.205972222222222
2022-05-06,12.731666666666666
2022-05-07,14.703541666666666
2022-05-08,13.708472222222222
2022-05-09,14.642152777777776
2022-05-10,18.050208333333334
2022-05-11,21.835625
2022-05-12,18.27173611111111
2022-05-13,15.157916666666665
2022-05-14,15.33701388888889
2022-05-15,16.02125
2022-05-16,17.183333333333334
2022-05-17,17.88138888888889
2022-05-18,20.18013888888889
2022-05-19,21.448819444444446
2022-05-20,19.54041666666667
2022-05-21,15.49798611111111
2022-05-22,15.414236111111112
2022-05-23,17.043125
2022-05-24,17.484305555555554
2022-05-25,14.960972222222223
2022-05-26,16.773541666666667
2022-05-27,15.024583333333332
2022-05-28,11.74590277777778
2022-05-29,10.384722222222223
2022-05-30,10.448819444444446
2022-05-31,12.03625
2022-06-01,12.770902777777778
2022-06-02,13.863958333333334
2022-06-03,17.624791666666667
2022-06-04,18.83534722222222
2022-06-05,19.58215277777778
2022-06-06,18.93111111111111
2022-06-07,18.703958333333333
2022-06-08,19.085833333333333
2022-06-09,17.119652777777777
2022-06-10,18.741875
2022-06-11,18.999583333333334
2022-06-12,21.06527777777778
2022-06-13,16.299791666666668
2022-06-14,15.668541666666666
2022-06-15,19.856319444444445
2022-06-16,19.321944444444444
2022-06-17,20.376597222222223
2022-06-18,25.893194444444443
2022-06-19,26.324791666666666
2022-06-20,14.617430555555554
2022-06-21,16.891875
2022-06-22,21.157083333333333
2022-06-23,23.541666666666668
2022-06-24,21.77375
2022-06-25,22.26076388888889
2022-06-26,24.36923611111111
2022-06-27,23.373958333333334
2022-06-28,20.129097222222224
2022-06-29,19.658333333333335
2022-06-30,22.48840277777778
